,col1,col2,col3,col4,col5,Q
2006-10-27,0.211770150515,-0.019585983927,-0.060760749946,-0.0541363070948,Sell,0.00159827677476
2006-10-27,0.211770150515,-0.019585983927,-0.060760749946,-0.0541363070948,Buy,0.00386581281063
2006-10-30,0.211870455387,-0.0157699177333,-0.0569388885785,-0.0402149095538,Hold,0.00137764540114
2006-10-30,0.211870455387,-0.0157699177333,-0.0569388885785,-0.0402149095538,Sell,0.00150772332197
2006-10-30,0.211870455387,-0.0157699177333,-0.0569388885785,-0.0402149095538,Buy,0.00136592554647
2006-10-31,0.214658139359,-0.0115488418203,-0.0550775889245,-0.030032365167,Buy,-0.00243317478425
2006-10-31,0.214658139359,-0.0115488418203,-0.0550775889245,-0.030032365167,Hold,0.000493081071571
2006-10-31,0.214658139359,-0.0115488418203,-0.0550775889245,-0.030032365167,Sell,0.00212420570701
2006-11-01,0.209514792544,-0.00484457580876,-0.0541285498118,-0.0353701039363,Hold,0.00209260831409
2006-11-01,0.209514792544,-0.00484457580876,-0.0541285498118,-0.0353701039363,Buy,0.00185573499396
2006-11-01,0.209514792544,-0.00484457580876,-0.0541285498118,-0.0353701039363,Sell,0.00393165642585
2006-11-02,0.205212619347,-0.000349083412169,-0.0509200558497,-0.0566262578192,Buy,0.00370066853974
2006-11-02,0.205212619347,-0.000349083412169,-0.0509200558497,-0.0566262578192,Hold,0.00357714971798
2006-11-02,0.205212619347,-0.000349083412169,-0.0509200558497,-0.0566262578192,Sell,0.00780219888516
2006-11-03,0.205489333637,0.00618957348562,-0.0471299536332,-0.0531417209414,Hold,0.0024942647858
2006-11-03,0.205489333637,0.00618957348562,-0.0471299536332,-0.0531417209414,Sell,0.00145860896936
2006-11-03,0.205489333637,0.00618957348562,-0.0471299536332,-0.0531417209414,Buy,0.0141801384821
2006-11-06,0.211714138316,0.00561871114451,-0.0426666302231,-0.0507071159524,Sell,0.00266407644553
2006-11-06,0.211714138316,0.00561871114451,-0.0426666302231,-0.0507071159524,Hold,0.000860806141539
2006-11-06,0.211714138316,0.00561871114451,-0.0426666302231,-0.0507071159524,Buy,0.000558792840447
2006-11-07,0.213245213751,0.00702479991376,-0.0436077253,-0.0514547394996,Buy,0.00496806698328
2006-11-07,0.213245213751,0.00702479991376,-0.0436077253,-0.0514547394996,Hold,0.00188466880275
2006-11-07,0.213245213751,0.00702479991376,-0.0436077253,-0.0514547394996,Sell,0.00166079254839
2006-11-08,0.213044628177,0.00596592664003,-0.0430124420075,-0.0560881863715,Buy,-0.000482130560346
2006-11-08,0.213044628177,0.00596592664003,-0.0430124420075,-0.0560881863715,Sell,0.00488796646236
2006-11-08,0.213044628177,0.00596592664003,-0.0430124420075,-0.0560881863715,Hold,0.000285270929112
2006-11-09,0.210918118704,0.00886952224699,-0.0441574017259,-0.0594182813915,Buy,0.00877619507782
2006-11-09,0.210918118704,0.00886952224699,-0.0441574017259,-0.0594182813915,Hold,0.00237978542651
2006-11-09,0.210918118704,0.00886952224699,-0.0441574017259,-0.0594182813915,Sell,0.00184840545917
2006-11-10,0.212202169313,0.0076682803057,-0.0421703991642,-0.0641435253767,Buy,0.00272708289661
2006-11-10,0.212202169313,0.0076682803057,-0.0421703991642,-0.0641435253767,Hold,0.0036396452403
2006-11-10,0.212202169313,0.0076682803057,-0.0421703991642,-0.0641435253767,Sell,0.00230112873571
2006-11-13,0.21323917565,0.00773416368832,-0.04184852693,-0.0557035659144,Buy,0.00356271460294
2006-11-13,0.21323917565,0.00773416368832,-0.04184852693,-0.0557035659144,Hold,0.00478121924341
2006-11-13,0.21323917565,0.00773416368832,-0.04184852693,-0.0557035659144,Sell,0.00286693599098
2006-11-14,0.213087888377,0.00659382432684,-0.0416873009945,-0.0526484500695,Buy,0.00158367098949
2006-11-14,0.213087888377,0.00659382432684,-0.0416873009945,-0.0526484500695,Sell,0.00623454941176
2006-11-14,0.213087888377,0.00659382432684,-0.0416873009945,-0.0526484500695,Hold,0.00258777983341
2006-11-15,0.211479841781,0.00930235272786,-0.0419479049145,-0.0385475599762,Sell,0.00346107490846
2006-11-15,0.211479841781,0.00930235272786,-0.0419479049145,-0.0385475599762,Hold,0.00424309991112
2006-11-15,0.211479841781,0.00930235272786,-0.0419479049145,-0.0385475599762,Buy,0.0100267766811
2006-11-16,0.214719555424,0.00627349620165,-0.0414697951579,-0.0531709856559,Sell,0.00518403799537
2006-11-16,0.214719555424,0.00627349620165,-0.0414697951579,-0.0531709856559,Hold,0.00308855116804
2006-11-16,0.214719555424,0.00627349620165,-0.0414697951579,-0.0531709856559,Buy,0.00284698825428
2006-11-17,0.215776676129,0.00848035012629,-0.0416711419835,-0.0311392318724,Sell,0.0037172315044
2006-11-17,0.215776676129,0.00848035012629,-0.0416711419835,-0.0311392318724,Buy,0.00724497744681
2006-11-17,0.215776676129,0.00848035012629,-0.0416711419835,-0.0311392318724,Hold,0.00415704768622
2006-11-20,0.215989172218,0.00503056580793,-0.0420897368,-0.0511527601236,Buy,0.00268637358688
2006-11-20,0.215989172218,0.00503056580793,-0.0420897368,-0.0511527601236,Hold,0.00290362339317
2006-11-20,0.215989172218,0.00503056580793,-0.0420897368,-0.0511527601236,Sell,0.00351703758192
2006-11-21,0.214844230687,0.00467652393226,-0.0433554625756,-0.0565262381215,Hold,0.00362104062009
2006-11-21,0.214844230687,0.00467652393226,-0.0433554625756,-0.0565262381215,Sell,0.00362906175415
2006-11-21,0.214844230687,0.00467652393226,-0.0433554625756,-0.0565262381215,Buy,0.00267030902223
2006-11-22,0.21333222459,0.00561592526356,-0.0438588056065,-0.0635540447896,Sell,0.00393816684964
2006-11-22,0.21333222459,0.00561592526356,-0.0438588056065,-0.0635540447896,Hold,0.00358122671748
2006-11-22,0.21333222459,0.00561592526356,-0.0438588056065,-0.0635540447896,Buy,0.00149258980226
2006-11-24,0.209255124768,0.00856794019814,-0.0439519356542,-0.0776071605275,Buy,-0.000916956770392
2006-11-24,0.209255124768,0.00856794019814,-0.0439519356542,-0.0776071605275,Sell,0.00488665582285
2006-11-24,0.209255124768,0.00856794019814,-0.0439519356542,-0.0776071605275,Hold,0.00344927720689
2006-11-27,0.203896131561,0.0204787407921,-0.0402205724401,-0.0403999483808,Sell,0.00720565706511
2006-11-27,0.203896131561,0.0204787407921,-0.0402205724401,-0.0403999483808,Buy,0.00174913807872
2006-11-27,0.203896131561,0.0204787407921,-0.0402205724401,-0.0403999483808,Hold,0.00453715018638
2006-11-28,0.196913687461,0.0324873621683,-0.0346856263805,-0.0307493687043,Hold,0.00424112894011
2006-11-28,0.196913687461,0.0324873621683,-0.0346856263805,-0.0307493687043,Buy,0.0114975600328
2006-11-28,0.196913687461,0.0324873621683,-0.0346856263805,-0.0307493687043,Sell,0.00360046284234
2006-11-29,0.199801806703,0.0375155209899,-0.0288065810709,-0.050515609444,Sell,0.00571830500274
2006-11-29,0.199801806703,0.0375155209899,-0.0288065810709,-0.050515609444,Buy,0.000675809446105
2006-11-29,0.199801806703,0.0375155209899,-0.0288065810709,-0.050515609444,Hold,0.00159053010784
2006-11-30,0.198349726781,0.048339556084,-0.0250154490759,-0.0348041703631,Sell,0.0107496120716
2006-11-30,0.198349726781,0.048339556084,-0.0250154490759,-0.0348041703631,Buy,0.00352127454037
2006-11-30,0.198349726781,0.048339556084,-0.0250154490759,-0.0348041703631,Hold,0.00507139681451
2006-12-01,0.194528857502,0.0588769133922,-0.01990843842,-0.0280735946225,Hold,0.00472487642593
2006-12-01,0.194528857502,0.0588769133922,-0.01990843842,-0.0280735946225,Sell,0.00344005601994
2006-12-01,0.194528857502,0.0588769133922,-0.01990843842,-0.0280735946225,Buy,0.0195023502588
2006-12-04,0.200863820515,0.0600019007362,-0.0140516743741,-0.0363211269356,Sell,0.00241170103868
2006-12-04,0.200863820515,0.0600019007362,-0.0140516743741,-0.0363211269356,Buy,0.00837791889905
2006-12-04,0.200863820515,0.0600019007362,-0.0140516743741,-0.0363211269356,Hold,0.00448754871395
2006-12-05,0.205625472007,0.0580106215572,-0.0136708116038,-0.047821333975,Hold,0.000221914573269
2006-12-05,0.205625472007,0.0580106215572,-0.0136708116038,-0.047821333975,Sell,0.00352855586218
2006-12-05,0.205625472007,0.0580106215572,-0.0136708116038,-0.047821333975,Buy,-0.000308395805131
2006-12-06,0.204369731846,0.0608470920487,-0.014532124818,-0.0320935203452,Sell,0.00609469678012
2006-12-06,0.204369731846,0.0608470920487,-0.014532124818,-0.0320935203452,Buy,0.00219367195641
2006-12-06,0.204369731846,0.0608470920487,-0.014532124818,-0.0320935203452,Hold,0.0034317276782
2006-12-07,0.202011190291,0.0607733030919,-0.0161735730547,-0.0634579948573,Sell,0.0056663474665
2006-12-07,0.202011190291,0.0607733030919,-0.0161735730547,-0.0634579948573,Hold,0.00592618608833
2006-12-07,0.202011190291,0.0607733030919,-0.0161735730547,-0.0634579948573,Buy,0.0118589496449
2006-12-08,0.201435140857,0.0616529261972,-0.0142775003641,-0.0554706853875,Sell,0.00340658486928
2006-12-08,0.201435140857,0.0616529261972,-0.0142775003641,-0.0554706853875,Buy,0.0171524356196
2006-12-08,0.201435140857,0.0616529261972,-0.0142775003641,-0.0554706853875,Hold,0.00771746832226
2006-12-11,0.208172859029,0.0560382623671,-0.0125791298464,-0.0454673984762,Buy,0.00544729754133
2006-12-11,0.208172859029,0.0560382623671,-0.0125791298464,-0.0454673984762,Hold,0.00404174544014
2006-12-11,0.208172859029,0.0560382623671,-0.0125791298464,-0.0454673984762,Sell,0.00358341709775
2006-12-12,0.212881152329,0.0519143656911,-0.0152456038967,-0.0232502908163,Buy,0.00425554069761
2006-12-12,0.212881152329,0.0519143656911,-0.0152456038967,-0.0232502908163,Sell,0.00653024718698
2006-12-12,0.212881152329,0.0519143656911,-0.0152456038967,-0.0232502908163,Hold,0.00421128715336
2006-12-13,0.213284045871,0.0448398183245,-0.0201677048941,-0.0438275582206,Buy,0.0108319071389
2006-12-13,0.213284045871,0.0448398183245,-0.0201677048941,-0.0438275582206,Sell,0.00384955196491
2006-12-13,0.213284045871,0.0448398183245,-0.0201677048941,-0.0438275582206,Hold,0.00456210964075
2006-12-14,0.214633026625,0.0360778676963,-0.0228784735591,-0.0487754008521,Hold,0.00448780332255
2006-12-14,0.214633026625,0.0360778676963,-0.0228784735591,-0.0487754008521,Sell,0.00249523494818
2006-12-14,0.214633026625,0.0360778676963,-0.0228784735591,-0.0487754008521,Buy,0.00756334815328
2006-12-15,0.221482348797,0.0286363122043,-0.0256788015301,-0.0197262657817,Hold,0.00174108111105
2006-12-15,0.221482348797,0.0286363122043,-0.0256788015301,-0.0197262657817,Buy,0.00168707261963
2006-12-15,0.221482348797,0.0286363122043,-0.0256788015301,-0.0197262657817,Sell,0.00209880705687
2006-12-18,0.221048949118,0.0179807369372,-0.0330664932187,-0.0538239331794,Buy,0.00327951363889
2006-12-18,0.221048949118,0.0179807369372,-0.0330664932187,-0.0538239331794,Sell,0.00201402609926
2006-12-18,0.221048949118,0.0179807369372,-0.0330664932187,-0.0538239331794,Hold,0.00207569113208
2006-12-19,0.220450878965,0.0106342339576,-0.0368632135375,-0.0492549138226,Sell,0.00511099117546
2006-12-19,0.220450878965,0.0106342339576,-0.0368632135375,-0.0492549138226,Buy,0.00233177656448
2006-12-19,0.220450878965,0.0106342339576,-0.0368632135375,-0.0492549138226,Hold,0.00238489789708
2006-12-20,0.221044961643,0.00379012589084,-0.0417410788807,-0.0635725372744,Buy,0.0098460743595
2006-12-20,0.221044961643,0.00379012589084,-0.0417410788807,-0.0635725372744,Sell,0.00172122012596
2006-12-20,0.221044961643,0.00379012589084,-0.0417410788807,-0.0635725372744,Hold,0.00246879243585
2006-12-21,0.225783459143,-0.00290744004558,-0.0429598694362,-0.0407853522419,Sell,0.00655057364755
2006-12-21,0.225783459143,-0.00290744004558,-0.0429598694362,-0.0407853522419,Buy,-0.00298687779146
2006-12-21,0.225783459143,-0.00290744004558,-0.0429598694362,-0.0407853522419,Hold,-0.0013033294921
2006-12-22,0.220367873997,-0.00403653406269,-0.0487807139309,-0.0512494841284,Buy,0.0132237874009
2006-12-22,0.220367873997,-0.00403653406269,-0.0487807139309,-0.0512494841284,Sell,0.0028780412805
2006-12-22,0.220367873997,-0.00403653406269,-0.0487807139309,-0.0512494841284,Hold,0.00381896309072
2006-12-26,0.220512331752,-0.00979744009014,-0.0490033191995,-0.0705903050698,Buy,0.011295257702
2006-12-26,0.220512331752,-0.00979744009014,-0.0490033191995,-0.0705903050698,Hold,0.00495258349748
2006-12-26,0.220512331752,-0.00979744009014,-0.0490033191995,-0.0705903050698,Sell,0.00115796961975
2006-12-27,0.226592938539,-0.0163929543825,-0.048842924895,-0.0531513246248,Buy,0.00102683623211
2006-12-27,0.226592938539,-0.0163929543825,-0.048842924895,-0.0531513246248,Hold,0.001081680053
2006-12-27,0.226592938539,-0.0163929543825,-0.048842924895,-0.0531513246248,Sell,0.00162297125673
2006-12-28,0.229057773827,-0.022489447752,-0.0534487923093,-0.0582199925116,Sell,0.00254149406763
2006-12-28,0.229057773827,-0.022489447752,-0.0534487923093,-0.0582199925116,Hold,0.000533853348885
2006-12-28,0.229057773827,-0.022489447752,-0.0534487923093,-0.0582199925116,Buy,-0.00285064289628
2006-12-29,0.225043837565,-0.0210706982,-0.0565200625854,-0.0435098146949,Hold,0.00188764882665
2006-12-29,0.225043837565,-0.0210706982,-0.0565200625854,-0.0435098146949,Buy,0.00437688959671
2006-12-29,0.225043837565,-0.0210706982,-0.0565200625854,-0.0435098146949,Sell,0.0018141500792
2007-01-03,0.223618828121,-0.0196267103151,-0.0568542183306,-0.0222775536477,Sell,0.0019926824159
2007-01-03,0.223618828121,-0.0196267103151,-0.0568542183306,-0.0222775536477,Buy,0.00292505875218
2007-01-03,0.223618828121,-0.0196267103151,-0.0568542183306,-0.0222775536477,Hold,0.00391389429865
2007-01-04,0.224811676286,-0.0218807343871,-0.0578473864044,-0.0441776816307,Hold,0.000871652958565
2007-01-04,0.224811676286,-0.0218807343871,-0.0578473864044,-0.0441776816307,Buy,-0.000628933940982
2007-01-04,0.224811676286,-0.0218807343871,-0.0578473864044,-0.0441776816307,Sell,0.00387822494478
2007-01-05,0.222122014665,-0.0179921551198,-0.05809063808,-0.0384892211908,Sell,0.00274786871264
2007-01-05,0.222122014665,-0.0179921551198,-0.05809063808,-0.0384892211908,Hold,0.00315755823392
2007-01-05,0.222122014665,-0.0179921551198,-0.05809063808,-0.0384892211908,Buy,0.0063697532489
2007-01-08,0.220118563873,-0.0173070995055,-0.0559894538026,-0.0501642332611,Buy,0.00235384525775
2007-01-08,0.220118563873,-0.0173070995055,-0.0559894538026,-0.0501642332611,Hold,0.00275150101035
2007-01-08,0.220118563873,-0.0173070995055,-0.0559894538026,-0.0501642332611,Sell,0.00621782918503
2007-01-09,0.220050025194,-0.0126882002407,-0.0548292636152,-0.0459216571125,Sell,0.00338576450697
2007-01-09,0.220050025194,-0.0126882002407,-0.0548292636152,-0.0459216571125,Hold,0.00411986289402
2007-01-09,0.220050025194,-0.0126882002407,-0.0548292636152,-0.0459216571125,Buy,0.0103895452999
2007-01-10,0.22139892814,-0.00986676152911,-0.0500721376115,-0.0172529857082,Sell,0.00319226964581
2007-01-10,0.22139892814,-0.00986676152911,-0.0500721376115,-0.0172529857082,Hold,0.00442495632011
2007-01-10,0.22139892814,-0.00986676152911,-0.0500721376115,-0.0172529857082,Buy,0.00703052225899
2007-01-11,0.225019572774,-0.0125066870999,-0.051407635085,-0.0522129510398,Buy,0.00153804596512
2007-01-11,0.225019572774,-0.0125066870999,-0.051407635085,-0.0522129510398,Hold,0.00202969525709
2007-01-11,0.225019572774,-0.0125066870999,-0.051407635085,-0.0522129510398,Sell,0.00589000461192
2007-01-12,0.223302010269,-0.00884554405529,-0.0512821169434,-0.0405113330834,Buy,0.00980784745633
2007-01-12,0.223302010269,-0.00884554405529,-0.0512821169434,-0.0405113330834,Sell,0.00288484073525
2007-01-12,0.223302010269,-0.00884554405529,-0.0512821169434,-0.0405113330834,Hold,0.00371511576286
2007-01-16,0.226241883863,-0.0104744377403,-0.0498040674976,-0.0496388466263,Sell,0.00318487288492
2007-01-16,0.226241883863,-0.0104744377403,-0.0498040674976,-0.0496388466263,Buy,0.00547522744212
2007-01-16,0.226241883863,-0.0104744377403,-0.0498040674976,-0.0496388466263,Hold,0.00332795654661
2007-01-17,0.229166470768,-0.00826423830961,-0.0483491997428,-0.0148257751374,Hold,0.00303934990426
2007-01-17,0.229166470768,-0.00826423830961,-0.0483491997428,-0.0148257751374,Sell,0.00984966163766
2007-01-17,0.229166470768,-0.00826423830961,-0.0483491997428,-0.0148257751374,Buy,0.00268279779976
2007-01-18,0.224891738878,-0.00777029954761,-0.0495670123596,-0.0314314536699,Hold,0.0059791352321
2007-01-18,0.224891738878,-0.00777029954761,-0.0495670123596,-0.0314314536699,Buy,0.0195470646272
2007-01-18,0.224891738878,-0.00777029954761,-0.0495670123596,-0.0314314536699,Sell,0.00449924333239
2007-01-19,0.229818926141,-0.0103994270326,-0.0471354169364,-0.0223179207657,Hold,0.00748329617213
2007-01-19,0.229818926141,-0.0103994270326,-0.0471354169364,-0.0223179207657,Buy,0.0182171516241
2007-01-19,0.229818926141,-0.0103994270326,-0.0471354169364,-0.0223179207657,Sell,0.00220534578308
2007-01-22,0.239849237736,-0.0187097789878,-0.0468578239702,-0.00490346737369,Buy,0.00745876946375
2007-01-22,0.239849237736,-0.0187097789878,-0.0468578239702,-0.00490346737369,Sell,0.00234876537445
2007-01-22,0.239849237736,-0.0187097789878,-0.0468578239702,-0.00490346737369,Hold,0.00339156528727
2007-01-23,0.243592840337,-0.0298551220191,-0.0534632318188,-0.0291930425934,Hold,0.00387713831044
2007-01-23,0.243592840337,-0.0298551220191,-0.0534632318188,-0.0291930425934,Buy,0.0086290223908
2007-01-23,0.243592840337,-0.0298551220191,-0.0534632318188,-0.0291930425934,Sell,0.000547578306498
2007-01-24,0.248728724255,-0.0421867190852,-0.0575977571359,-0.0231758048125,Buy,-0.000695748515998
2007-01-24,0.248728724255,-0.0421867190852,-0.0575977571359,-0.0231758048125,Sell,0.000988622080675
2007-01-24,0.248728724255,-0.0421867190852,-0.0575977571359,-0.0231758048125,Hold,-0.000481382612033
2007-01-25,0.251286890843,-0.0507841400891,-0.0645590036579,-0.0174744209906,Buy,-0.00298800565185
2007-01-25,0.251286890843,-0.0507841400891,-0.0645590036579,-0.0174744209906,Sell,0.00294864066929
2007-01-25,0.251286890843,-0.0507841400891,-0.0645590036579,-0.0174744209906,Hold,-6.57900337757e-05
2007-01-26,0.24626565318,-0.0548050206244,-0.0699683940141,-0.020421926353,Hold,0.00252823034744
2007-01-26,0.24626565318,-0.0548050206244,-0.0699683940141,-0.020421926353,Sell,0.00803318524385
2007-01-26,0.24626565318,-0.0548050206244,-0.0699683940141,-0.020421926353,Buy,0.00115752372596
2007-01-29,0.241722143547,-0.0565215707865,-0.0718472769759,-0.0286931741339,Hold,0.00347812146192
2007-01-29,0.241722143547,-0.0565215707865,-0.0718472769759,-0.0286931741339,Sell,0.00255737464987
2007-01-29,0.241722143547,-0.0565215707865,-0.0718472769759,-0.0286931741339,Buy,0.0178523265085
2007-01-30,0.247727995515,-0.0621446350366,-0.0707451363591,-0.0272800411788,Buy,0.0139292583911
2007-01-30,0.247727995515,-0.0621446350366,-0.0707451363591,-0.0272800411788,Sell,0.000733095004763
2007-01-30,0.247727995515,-0.0621446350366,-0.0707451363591,-0.0272800411788,Hold,0.00439990442157
2007-01-31,0.256267236978,-0.0699006451358,-0.0708021238799,0.00159611056614,Hold,0.0018089444906
2007-01-31,0.256267236978,-0.0699006451358,-0.0708021238799,0.00159611056614,Buy,0.00415039214818
2007-01-31,0.256267236978,-0.0699006451358,-0.0708021238799,0.00159611056614,Sell,4.5180212218e-05
2007-02-01,0.262237155926,-0.0813497012926,-0.07719724286,-0.0208707745548,Hold,-0.00161967661469
2007-02-01,0.262237155926,-0.0813497012926,-0.07719724286,-0.0208707745548,Buy,-0.0016287024286
